bucket_start_ms,vwap,order_flow_imbalance,realized_volatility,n_trades,total_volume
1787690580000,78476.5871930385,-0.16300389402712387,0.00011858689543887606,781,14.745659999999999
1787690610000,78513.03465889012,0.7293689636660255,0.000036244518057519355,179,3.83718
1787690640000,78501.88747325778,-0.591077134130255,0.00011837605663138752,930,8.52865
1787690670000,78408.95965620405,-0.663975026158967,0.00020017384961276835,1851,37.47281
1787690700000,78493.43111858766,0.3454980647347318,0.00011014526368823861,750,4.60402
1787690730000,78519.41942049241,0.10015737008635119,0.000037772905954981895,143,4.20029
1787690760000,78471.95140721138,0.04840653338002835,0.0008821443301658068,1281,20.07353
1787690790000,78346.45996065334,-0.4793934323604929,0.0007253584442609991,2074,22.50763
1787690820000,78250.15677566768,-0.3987966570477498,0.0003492272591363417,2244,40.71491
1787690850000,78249.28243150882,-0.13175258023602857,0.0001454948110540231,929,10.60465
1787690880000,78246.92550707646,-0.11096746198746983,0.00011337042780598009,814,6.72936
1787690910000,78200.02251431295,-0.7201226378500075,0.00022770392968659827,1287,26.57907
1787690940000,78223.90774871032,0.3223246347022451,0.0001324894278429483,729,6.48033
1787690970000,78225.94118652157,-0.336170774980182,0.00011090003070087226,651,7.41748
1787691000000,78251.34510124839,0.4146731226432347,0.00018538024828857556,1215,9.18632
1787691030000,78391.8704464077,0.6421561009290224,0.0005784420999179658,1077,16.85858
1787691060000,78370.09723710059,-0.42576775491450075,0.0002685016299717765,1016,12.07905
1787691090000,78332.83757062937,0.06549520089238377,0.00006459322354023665,295,4.71546
1787691120000,78349.31592092427,-0.4348188995433903,0.00011718631747186507,752,8.09882
1787691150000,78297.77956417142,-0.842798577001104,0.00017807061229633742,867,42.64796
1787691180000,78288.61120360895,0.03790342174401813,0.0001048445338244649,638,7.94361
1787691210000,78258.51590750772,-0.8020127564596455,0.00009132391409804642,467,5.03588
1787691240000,78282.8156871136,0.15304927445601973,0.0001589381231345092,832,14.0722
1787691270000,78305.10738713779,-0.518869405714242,0.00007789916801332563,391,5.22274
1787691300000,78274.48914179883,-0.4336497279777751,0.00004479270442872211,178,1.7278
1787691330000,78250.94512101886,-0.21628980567998293,0.00011414457290854222,866,8.75566
1787691360000,78250.29696702499,-0.2327837003531169,0.0006452445737490924,964,20.25958
1787691390000,78217.53643810966,-0.47502255859930415,0.00008379569275388095,516,11.780429999999999
1787691420000,78196.16884723869,-0.5754946669118196,0.00007932385398776874,548,9.89858
1787691450000,78212.11350429193,0.49234196140857056,0.00008110807882430447,417,3.61842
1787691480000,78218.40773907208,-0.6568836301718889,0.00008471935813031254,458,4.02295
1787691510000,78209.09233142769,0.36976301014209156,0.00008190495339323344,474,3.90945
1787691540000,78212.21898545584,0.31783675707052783,0.00004275705885056436,210,1.55045
1787691570000,78215.4808403705,-0.5687141029632993,0.000035845173981684426,189,2.66561
1787691600000,78192.38506139896,0.019079621448323765,0.00016048082854196925,1015,9.0767
1787691630000,78216.51459160962,-0.564537795591136,0.00007207324079348797,441,17.29289
1787691660000,78168.10097084759,-0.36809775538099243,0.00016008324344135547,1140,10.93014
1787691690000,78130.65712720105,-0.2643615628685416,0.0002002613640857174,1207,16.65348
1787691720000,78129.42405189613,0.28768195922447365,0.00006262245641361298,367,2.40095
1787691750000,78185.57700375418,0.3446789840672444,0.0001014145894254464,681,11.66967
1787691780000,78253.53330717339,0.7100885930047275,0.0001343493874797144,978,9.48269
1787691810000,78197.56360970686,-0.6478026720022512,0.00015240186694319104,1115,9.02619
1787691840000,78176.69714197775,0.4815026607374717,0.00011928005062160212,527,5.94572
1787691870000,78205.92230024487,-0.16573422005504646,0.00008168900648565172,306,5.66431
1787691900000,78242.30056389599,0.8459819984560247,0.00007554397962851212,360,2.31869
1787691930000,78280.6191850508,-0.48430376504738315,0.00005294944649789492,212,4.6852
1787691960000,78277.1988224428,-0.564429333643112,0.00015533101359106334,622,12.22378
1787691990000,78242.48325784621,0.20296264719987211,0.000046120160184402965,199,1.8767
1787692020000,78095.00689756109,-0.6299562381040218,0.0007172410375254282,2745,37.24473
1787692050000,77975.22696901657,-0.5875886302152891,0.0004528725612694701,4228,92.68566
1787692080000,77904.95037926552,-0.2867206376033508,0.0006286783906868557,3894,68.55171
1787692110000,77954.54655357302,-0.2929977680192856,0.0002564893661371945,1445,19.13547
1787692140000,78063.35254580992,-0.1907178043609758,0.0005424332276894855,1843,32.750009999999996
1787692170000,78021.96934474613,-0.4818217190196273,0.00018675331515334795,722,11.462579999999999
1787692200000,77975.9975646304,-0.14380202020635774,0.00023113970582807654,1999,18.62978
1787692230000,78090.10454784535,0.3428461767661719,0.00012070170559755609,829,7.92052
1787692260000,78119.24657726084,-0.06539490787478093,0.00015930771870606168,1187,10.60893
1787692290000,78193.03502709318,0.20465750712054906,0.00018666011911773844,1144,10.402989999999999
1787692320000,78145.86084662275,-0.18146471894126162,0.00010835617408503766,550,4.07655
1787692350000,78171.74730544836,0.030700777303461425,0.00008195540950699733,390,3.32174
1787692380000,78214.77577606986,0.6888092582449868,0.00009283903257426453,607,4.50971
1787692410000,78258.71963464007,-0.06293185622180687,0.0000701545352481279,519,6.66165
1787692440000,78287.72871392802,-0.2480530623020063,0.00006557515899470528,424,4.8486400000000005
1787692470000,78275.74483389968,-0.06905670646189922,0.00003287544115506616,142,1.43317
1787692500000,78265.21770032635,-0.7622583311321478,0.00009989504700502644,771,5.86805
1787692530000,78225.25279979002,-0.19170053978263643,0.00008675377448844236,523,2.89561
1787692560000,78295.32443525437,0.7637277001961201,0.00011092428097906823,803,10.58025
1787692590000,78331.525197548,-0.1542116812318891,0.00006058398670066045,542,5.23164
1787692620000,78324.72422388846,0.0987356457659709,0.00007147374638881973,405,4.6545499999999995
1787692650000,78353.57967356987,0.3597654888186549,0.00022646073105139208,683,6.10973
1787692680000,78380.63656825978,0.07387499875280973,0.00007110082807638056,559,7.01577
1787692710000,78431.32644618512,-0.10993457059255722,0.0000827617155387906,835,13.21577
1787692740000,78417.89024910035,-0.036803337597002814,0.000079364585612803,369,3.85427
1787692770000,78439.05540286982,-0.47268994713497076,0.00006077557199144331,315,2.8203899999999997
1787692800000,78393.57299451841,-0.8080754416257139,0.00012531781714165822,948,7.2278400000000005
1787692830000,78292.22638194986,-0.11075021129211347,0.00008284839037972416,445,3.01715
1787692860000,78361.71417242037,0.6972655143829516,0.00010725542742879525,602,5.82669
1787692890000,78395.2318816025,0.4991390570270011,0.00007699200551842076,342,3.22321
1787692920000,78400.84838741185,-0.3233839905528149,0.00007887283589690784,448,3.62436
1787692950000,78369.51805017242,-0.3485801864702627,0.00009914231328879582,686,4.6978
1787692980000,78347.25140656145,0.8902435165947753,0.00007233605639379405,319,7.58552
1787693010000,78357.58837499934,-0.7643635286212387,0.000030453444570990218,136,1.89003
1787693040000,78360.91662469483,-0.4808100237411475,0.00011623472730350602,364,7.43435
1787693070000,78359.43353281169,0.5557349712138476,0.00004925988695507919,242,2.6505799999999997
1787693100000,78348.78250076772,-0.9894329187858438,0.00005063023060266828,410,21.26415
1787693130000,78362.54475299048,0.9006739197462892,0.00006503732400589043,342,3.17842
1787693160000,78425.55415697061,-0.21237789095273701,0.00008683256482667722,551,8.46477
1787693190000,78404.86740155739,-0.12810839569125734,0.0000845967236609515,549,4.34187
1787693220000,78376.05411966427,0.16500333821782517,0.0000705535629319331,343,2.30662
1787693250000,78399.4366241385,-0.07596269554753307,0.00004966082341690846,296,1.46256
1787693280000,78397.29539526132,0.17578994214508242,0.000051666489521124065,223,2.06724
1787693310000,78395.366827676,0.19089902267472364,0.000024639267617409836,88,0.51467
1787693340000,78437.02043347474,0.6769537692568078,0.00009943677166526226,552,8.33082
1787693370000,78471.19956978576,-0.21006311555682206,0.00004821041306712903,438,3.05313
1787693400000,78463.431801761,0.3599709278080282,0.000060751871668920103,303,1.67858
1787693430000,78466.7062008882,-0.0009388914169196415,0.00004664461153902357,226,1.73609
1787693460000,78469.51057866747,-0.8021125720195008,0.00004156430907730197,233,1.3538
1787693490000,78447.91038739088,-0.1742952966236189,0.00005367274138563848,306,2.61493
1787693520000,78432.34865186871,0.1344411543730941,0.00006322410518122461,374,2.71524
1787693550000,78436.74116743909,-0.9139673319738821,0.000048485919380073754,327,2.42745
1787693580000,78414.61816943168,-0.92867655221064,0.00007619831679321547,216,2.79263
1787693610000,78390.09519706135,-0.24714463454613678,0.00005078927416985773,213,3.0381400000000003
1787693640000,78435.84584733905,0.5171572722942287,0.00008969002469894178,676,4.00967
1787693670000,78464.54241501958,0.5642876078824118,0.000024871433934326246,143,1.35796
1787693700000,78498.49679247553,0.23711815484566173,0.00016991236646081044,1084,17.87341
1787693730000,78522.4509314249,0.40536201777188036,0.00010704108867175258,420,4.59715
1787693760000,78593.6556344922,0.5396831875805722,0.00021865962920229656,1553,11.759640000000001
1787693790000,78596.83338956162,-0.8076795039843537,0.00007156480377118091,346,1.92252
1787693820000,78574.41147256852,-0.8469219574632231,0.00005533278818776663,289,2.28132
1787693850000,78554.1820861252,-0.1212347936930196,0.00009827700842277971,266,1.80435
1787693880000,78561.2014663837,0.7765250616424175,0.000037638470249778713,183,2.12516
1787693910000,78556.87404825095,-0.47273394113892797,0.00006997430466008434,381,3.46273
1787693940000,78593.69182333535,0.33132497409911627,0.00009434470908475843,521,4.60409
1787693970000,78599.16666936266,0.0022065716015893916,0.00006980746537191325,400,2.41098
1787694000000,78615.48864417833,0.008697295917885105,0.0001135772220402113,845,5.29015
1787694030000,78638.21088569648,0.396852271473551,0.00012707335592276723,540,9.42648
1787694060000,78627.10749252388,-0.43479889065578314,0.00006980830789437572,446,1.84253
1787694090000,78605.53117306814,0.5291829451857866,0.00007085577156305887,313,1.18254
1787694120000,78595.92587509128,-0.17493132106965256,0.00007546142110135289,367,2.30056
1787694150000,78593.92222398486,-0.5168636514614704,0.00008279002959602826,299,5.78048
1787694180000,78595.51963692154,-0.1553470703349833,0.00009330875498027333,578,2.77984
1787694210000,78589.88653988109,-0.46577100419582357,0.00011998068175889151,685,2.89097
1787694240000,78594.6539507437,-0.49726561043170475,0.00010222148941006924,575,2.94947
1787694270000,78569.41848097557,0.755315919801901,0.00006969527414809283,216,1.87785
1787694300000,78587.78930104188,0.2313727809484382,0.00008581639173943113,586,3.04353
1787694330000,78598.50645961618,-0.6918413068247283,0.00007628271470638386,311,3.90565
1787694360000,78608.76289258954,-0.07943138663655959,0.00007998515910939761,428,1.9486
1787694390000,78615.26812328045,-0.3141182995875825,0.00009465130449161989,497,3.64194
1787694420000,78589.16096879159,-0.1408244519935423,0.00015848300528014867,1040,6.7763800000000005
1787694450000,78585.04643083928,-0.20377427976765072,0.00010683647496928137,519,1.79213
1787694480000,78594.0132470651,-0.3279714093130371,0.00010202585374992307,643,2.84848
1787694510000,78602.34749705288,-0.21446615021892904,0.000016054330236748496,80,0.47504
1787694540000,78609.75004849903,0.8142611982988037,0.000025649084680088592,155,0.40207
1787694570000,78617.54599547396,-0.22939511918671227,0.00002790156022935615,196,2.57621
1787694600000,78616.28105734658,-0.8445241001452582,0.00005145023601224667,288,1.81057
1787694630000,78593.95868823997,0.739869628841293,0.00005418224090790399,212,1.5034
1787694660000,78600.39779976296,0.1967857427980127,0.00006941805095925059,325,3.25674
1787694690000,78594.30055161311,-0.9173546400466921,0.00002180607740364732,98,2.48435
1787694720000,78569.67027288757,-0.25354316563767526,0.0001066637275723324,758,4.23068
1787694750000,78593.7195622538,0.7576026377987218,0.000047751696940696605,134,1.7135500000000001
1787694780000,78588.58743059417,-0.16730119348077171,0.00004326168690138011,164,0.46754
1787694810000,78585.87471070458,-0.05785908443715755,5.690763087377254e-7,43,0.23177
1787694840000,78589.0336422904,0.6393206811748874,0.000026761363127683942,145,0.43102
1787694870000,78601.0797667274,0.09529809945326735,0.00003504198839573498,228,1.9205
1787694900000,78567.04363259657,-0.04019781709128133,0.00010107794209296155,737,6.9357
1787694930000,78555.64479517349,0.7549737658234021,0.000052469757594342087,315,4.10152
1787694960000,78573.60076617806,-0.6889577473042664,0.00005240947362428299,284,5.4604800000000004
1787694990000,78602.87414285805,0.8452417778965928,0.0006212407174341931,491,7.8553500000000005
1787695020000,78654.12143239351,0.8899461016091686,0.00003097497122719701,210,1.02786
1787695050000,78624.58637372646,-0.9894915990550377,0.0002613734890083934,450,28.22123
1787695080000,78636.42461754427,0.09991119005328603,0.00008132230818562775,441,2.79248
1787695110000,78608.29813919782,-0.2561132889813952,0.00005170724839074304,257,1.56626
1787695140000,78610.3360897542,-0.6823578692442808,0.00005124940168810648,261,2.84087
1787695170000,78586.87019693034,-0.7949477542392736,0.00006510460674586993,253,3.84146
1787695200000,78607.82597103967,-0.21688391387017478,0.00010446565469823303,568,5.9640200000000005
1787695230000,78659.99522555036,0.4450055235245494,0.0000678275938896976,411,7.76678
1787695260000,78626.9456452766,-0.17645484384464766,0.00010272864660358118,617,5.67896
1787695290000,78635.93000869683,0.7846574352255529,0.00010446276008444636,419,1.7707600000000001
1787695320000,78680.52057736389,0.7513363777966582,0.00010545397080294595,529,9.03936
1787695350000,78625.9497287424,0.510949495268201,0.00013406287559686599,859,10.14202
1787695380000,78689.90157907226,-0.2001724121230906,0.00008346245311101482,409,4.12964
1787695410000,78711.93107400893,0.2690102823864842,0.00002686142710399513,231,3.2969
1787695440000,78719.78820436896,-0.4586606935794969,0.00005466687529904323,352,3.53586
1787695470000,78717.63685590024,0.37118004772534824,6.958066740068195e-7,61,0.25982
1787695500000,78723.08299892116,0.4008591436025187,0.00008208057718220645,435,2.54905
1787695530000,78753.9207404297,0.16948134184176025,0.00007871910850288558,762,4.47713
1787695560000,78744.59615430314,0.496521108434262,0.00009386399682005919,593,5.48738
1787695590000,78775.60523473547,0.3176436122164986,0.000039025974656847316,166,1.6384400000000001
1787695620000,78785.22370011902,0.2957502251962424,0.00007588398390297314,622,6.2168
1787695650000,78799.2980255959,0.6243222728258512,0.00004251517602285135,262,4.05768
1787695680000,78838.36459276282,0.5227248723816229,0.0003265640603742815,1281,19.8835
1787695710000,78856.91139317997,-0.09308890403160178,0.00020393992152752246,1299,35.49929
